shot,club,block,model,velocity_source,speed_source,n_snapshots,n_frames,launch_angle_deg,trackman_launch_deg,trackman_ball_ms,radar_ball_ms,launch_error_deg,best_cv_log_error,truth_cv_log_error,truth_minus_best_cv,radar_height_m,tilt_deg,tee_distance_m,median_cross_excess_cm,median_double_excess_cm,median_angle_separation_deg,median_reflection_point_m
144,9Iron,C,four4_path_tdm_neg,radar,ops,24,7,19.207314428099984,21.873,47.20734574910368,44.14002359194853,-2.665685571900017,-1.5897451886675995,-1.570998803153817,0.018746385513782604,0.2667,3.8,1.9065694611002244,3.885020585328469,7.770041170656938,16.683835684357405,1.1084568950445928
144,9Iron,C,tx_later4,radar,ops,24,7,21.180340193283733,21.873,47.20734574910368,44.14002359194853,-0.6926598067162679,-1.8588607895446807,-1.8532208808219033,0.00563990872277742,0.2667,3.8,1.9065694611002244,3.885020585328469,7.770041170656938,16.683835684357405,1.1084568950445928
144,9Iron,C,tx_earlier4,radar,ops,24,7,10.569351533568426,21.873,47.20734574910368,44.14002359194853,-11.303648466431575,-1.3947550492801213,-1.2732886186750683,0.12146643060505302,0.2667,3.8,1.9065694611002244,3.885020585328469,7.770041170656938,16.683835684357405,1.1084568950445928
145,9Iron,C,two8,radar,ops,22,6,17.113930073174565,21.694999999999986,48.727279229661946,46.43059895072574,-4.581069926825421,-1.4427528071284375,-1.2599822301652894,0.18277057696314802,0.2667,3.8,1.9065694611002244,3.658020269171658,7.316040538343316,15.697404809792104,1.1358249626659433
145,9Iron,C,two8_path_tdm,radar,ops,22,6,17.0665047776611,21.694999999999986,48.727279229661946,46.43059895072574,-4.628495222338888,-1.4328635908386425,-1.2467685993066242,0.18609499153201825,0.2667,3.8,1.9065694611002244,3.658020269171658,7.316040538343316,15.697404809792104,1.1358249626659433
145,9Iron,C,two8_path_tdm_neg,radar,ops,22,6,17.13064482662088,21.694999999999986,48.727279229661946,46.43059895072574,-4.564355173379106,-1.4432018240574813,-1.260515981160124,0.18268584289735723,0.2667,3.8,1.9065694611002244,3.658020269171658,7.316040538343316,15.697404809792104,1.1358249626659433
145,9Iron,C,four3,radar,ops,22,6,16.051353932837397,21.694999999999986,48.727279229661946,46.43059895072574,-5.643646067162589,-1.4710419927677127,-1.372112499107385,0.09892949366032777,0.2667,3.8,1.9065694611002244,3.658020269171658,7.316040538343316,15.697404809792104,1.1358249626659433
145,9Iron,C,four3_path_tdm,radar,ops,22,6,16.110708752155418,21.694999999999986,48.727279229661946,46.43059895072574,-5.584291247844568,-1.4794328036929045,-1.37677487428596,0.10265792940694451,0.2667,3.8,1.9065694611002244,3.658020269171658,7.316040538343316,15.697404809792104,1.1358249626659433
145,9Iron,C,four3_path_tdm_neg,radar,ops,22,6,16.147620734563656,21.694999999999986,48.727279229661946,46.43059895072574,-5.54737926543633,-1.4570935092332702,-1.3658361401642107,0.09125736906905946,0.2667,3.8,1.9065694611002244,3.658020269171658,7.316040538343316,15.697404809792104,1.1358249626659433
145,9Iron,C,four4_path_tdm,radar,ops,22,6,20.053135140856284,21.694999999999986,48.727279229661946,46.43059895072574,-1.641864859143702,-1.3730791880550832,-1.3552194460509048,0.01785974200417839,0.2667,3.8,1.9065694611002244,3.658020269171658,7.316040538343316,15.697404809792104,1.1358249626659433
145,9Iron,C,four4_path_tdm_neg,radar,ops,22,6,20.05313514085627,21.694999999999986,48.727279229661946,46.43059895072574,-1.6418648591437162,-1.3730791880550839,-1.355219446050904,0.017859742004179946,0.2667,3.8,1.9065694611002244,3.658020269171658,7.316040538343316,15.697404809792104,1.1358249626659433
145,9Iron,C,tx_later4,radar,ops,22,6,20.981442549693693,21.694999999999986,48.727279229661946,46.43059895072574,-0.7135574503062934,-1.6084595025607706,-1.6014855173866154,0.006973985174155262,0.2667,3.8,1.9065694611002244,3.658020269171658,7.316040538343316,15.697404809792104,1.1358249626659433
145,9Iron,C,tx_earlier4,radar,ops,22,6,19.883207198195688,21.694999999999986,48.727279229661946,46.43059895072574,-1.8117928018042981,-1.0654472176817753,-1.0570454283493564,0.008401789332418863,0.2667,3.8,1.9065694611002244,3.658020269171658,7.316040538343316,15.697404809792104,1.1358249626659433
146,9Iron,C,two8,radar,ops,28,7,-1.396735362763335,6.429999999999999,41.88757856714977,41.17516113785682,-7.826735362763333,-1.6225053485829128,-1.5371992654097042,0.08530608317320865,0.2667,3.8,1.9065694611002244,1.3950984566546865,2.790196913309373,5.9732465797321,1.87777919289151
146,9Iron,C,two8_path_tdm,radar,ops,28,7,-1.5878052197611439,6.429999999999999,41.88757856714977,41.17516113785682,-8.017805219761144,-1.6342306032107021,-1.537171073264595,0.09705952994610723,0.2667,3.8,1.9065694611002244,1.3950984566546865,2.790196913309373,5.9732465797321,1.87777919289151
146,9Iron,C,two8_path_tdm_neg,radar,ops,28,7,-3.0718016245932263,6.429999999999999,41.88757856714977,41.17516113785682,-9.501801624593226,-1.7341602998175725,-1.5364396246984515,0.19772067511912095,0.2667,3.8,1.9065694611002244,1.3950984566546865,2.790196913309373,5.9732465797321,1.87777919289151
146,9Iron,C,four3,radar,ops,28,7,-5.0,6.429999999999999,41.88757856714977,41.17516113785682,-11.43,-1.4612993093982012,-1.449743572974935,0.011555736423266127,0.2667,3.8,1.9065694611002244,1.3950984566546865,2.790196913309373,5.9732465797321,1.87777919289151
146,9Iron,C,four3_path_tdm,radar,ops,28,7,-1.7108018081709455,6.429999999999999,41.88757856714977,41.17516113785682,-8.140801808170945,-1.461275085134116,-1.4468782002956362,0.014396884838479895,0.2667,3.8,1.9065694611002244,1.3950984566546865,2.790196913309373,5.9732465797321,1.87777919289151
146,9Iron,C,four3_path_tdm_neg,radar,ops,28,7,-3.124689940402067,6.429999999999999,41.88757856714977,41.17516113785682,-9.554689940402065,-1.5492301298275755,-1.4517885246063285,0.09744160522124701,0.2667,3.8,1.9065694611002244,1.3950984566546865,2.790196913309373,5.9732465797321,1.87777919289151
146,9Iron,C,four4_path_tdm,radar,ops,28,7,13.949099758706447,6.429999999999999,41.88757856714977,41.17516113785682,7.5190997587064485,-1.3266429259647035,-1.290361545752148,0.03628138021255545,0.2667,3.8,1.9065694611002244,1.3950984566546865,2.790196913309373,5.9732465797321,1.87777919289151
146,9Iron,C,four4_path_tdm_neg,radar,ops,28,7,13.94909975870711,6.429999999999999,41.88757856714977,41.17516113785682,7.519099758707111,-1.3266429259647035,-1.2903615457521451,0.036281380212558334,0.2667,3.8,1.9065694611002244,1.3950984566546865,2.790196913309373,5.9732465797321,1.87777919289151
146,9Iron,C,tx_later4,radar,ops,28,7,11.894866262802456,6.429999999999999,41.88757856714977,41.17516113785682,5.464866262802457,-1.3830688005425975,-1.358648238426916,0.024420562115681443,0.2667,3.8,1.9065694611002244,1.3950984566546865,2.790196913309373,5.9732465797321,1.87777919289151
146,9Iron,C,tx_earlier4,radar,ops,28,7,15.680234345953604,6.429999999999999,41.88757856714977,41.17516113785682,9.250234345953604,-1.3262484623137247,-1.3195407547475366,0.006707707566188104,0.2667,3.8,1.9065694611002244,1.3950984566546865,2.790196913309373,5.9732465797321,1.87777919289151
147,9Iron,C,two8,radar,ops,17,6,19.02642133461909,23.108,48.012016415281586,43.677943081386545,-4.08157866538091,-1.001346096575307,-0.7919410131695729,0.20940508340573405,0.2667,3.8,1.9065694611002244,3.675342541465998,7.350685082931996,15.767970285182447,1.1186288371207325
147,9Iron,C,two8_path_tdm,radar,ops,17,6,18.989468338492152,23.108,48.012016415281586,43.677943081386545,-4.118531661507848,-0.9964185790575311,-0.7845714453220934,0.21184713373543762,0.2667,3.8,1.9065694611002244,3.675342541465998,7.350685082931996,15.767970285182447,1.1186288371207325
147,9Iron,C,two8_path_tdm_neg,radar,ops,17,6,19.088049068946553,23.108,48.012016415281586,43.677943081386545,-4.019950931053447,-1.0032669231001776,-0.8002936020216643,0.2029733210785133,0.2667,3.8,1.9065694611002244,3.675342541465998,7.350685082931996,15.767970285182447,1.1186288371207325
147,9Iron,C,four3,radar,ops,17,6,22.585550157924192,23.108,48.012016415281586,43.677943081386545,-0.5224498420758081,-0.8948767742305841,-0.8922019415314973,0.002674832699086749,0.2667,3.8,1.9065694611002244,3.675342541465998,7.350685082931996,15.767970285182447,1.1186288371207325
147,9Iron,C,four3_path_tdm,radar,ops,17,6,22.329658718906863,23.108,48.012016415281586,43.677943081386545,-0.7783412810931374,-0.9137417822267976,-0.9093631475427735,0.0043786346840241075,0.2667,3.8,1.9065694611002244,3.675342541465998,7.350685082931996,15.767970285182447,1.1186288371207325
147,9Iron,C,four3_path_tdm_neg,radar,ops,17,6,22.77969740320765,23.108,48.012016415281586,43.677943081386545,-0.3283025967923514,-0.8663526558938376,-0.8659930299481052,0.00035962594573235585,0.2667,3.8,1.9065694611002244,3.675342541465998,7.350685082931996,15.767970285182447,1.1186288371207325
147,9Iron,C,four4_path_tdm,radar,ops,17,6,24.62407682501073,23.108,48.012016415281586,43.677943081386545,1.5160768250107282,-0.6841096107663672,-0.6768031905331625,0.0073064202332047135,0.2667,3.8,1.9065694611002244,3.675342541465998,7.350685082931996,15.767970285182447,1.1186288371207325
147,9Iron,C,four4_path_tdm_neg,radar,ops,17,6,24.62407682501074,23.108,48.012016415281586,43.677943081386545,1.5160768250107388,-0.6841096107663674,-0.6768031905331636,0.007306420233203825,0.2667,3.8,1.9065694611002244,3.675342541465998,7.350685082931996,15.767970285182447,1.1186288371207325
147,9Iron,C,tx_later4,radar,ops,17,6,23.420533953094004,23.108,48.012016415281586,43.677943081386545,0.3125339530940039,-0.5851928951008835,-0.5849403889934522,0.00025250610743121626,0.2667,3.8,1.9065694611002244,3.675342541465998,7.350685082931996,15.767970285182447,1.1186288371207325
147,9Iron,C,tx_earlier4,radar,ops,17,6,24.89308804177249,23.108,48.012016415281586,43.677943081386545,1.7850880417724895,-0.7363392695817074,-0.7227071054979458,0.013632164083761555,0.2667,3.8,1.9065694611002244,3.675342541465998,7.350685082931996,15.767970285182447,1.1186288371207325
149,9Iron,C,two8,radar,ops,18,5,22.054345797814406,23.08599999999999,50.560140191511614,48.528103736906644,-1.0316542021855852,-1.2475459223383545,-1.228637914081657,0.018908008256697473,0.2667,3.8,1.9065694611002244,3.9106447558295954,7.821289511659191,16.789854936272548,1.091494468289352
149,9Iron,C,two8_path_tdm,radar,ops,18,5,22.058932887853043,23.08599999999999,50.560140191511614,48.528103736906644,-1.0270671121469483,-1.254954749705125,-1.2355330201618102,0.01942172954331478,0.2667,3.8,1.9065694611002244,3.9106447558295954,7.821289511659191,16.789854936272548,1.091494468289352
149,9Iron,C,two8_path_tdm_neg,radar,ops,18,5,22.076775450085567,23.08599999999999,50.560140191511614,48.528103736906644,-1.0092245499144248,-1.2399920295895064,-1.2219372685276357,0.01805476106187065,0.2667,3.8,1.9065694611002244,3.9106447558295954,7.821289511659191,16.789854936272548,1.091494468289352
149,9Iron,C,four3,radar,ops,18,5,24.234456958475377,23.08599999999999,50.560140191511614,48.528103736906644,1.1484569584753856,-1.0060247705061642,-0.9981528396181514,0.007871930888012857,0.2667,3.8,1.9065694611002244,3.9106447558295954,7.821289511659191,16.789854936272548,1.091494468289352
149,9Iron,C,four3_path_tdm,radar,ops,18,5,24.129170048285854,23.08599999999999,50.560140191511614,48.528103736906644,1.0431700482858624,-1.0230312763985003,-1.0162474127877514,0.006783863610748897,0.2667,3.8,1.9065694611002244,3.9106447558295954,7.821289511659191,16.789854936272548,1.091494468289352
149,9Iron,C,four3_path_tdm_neg,radar,ops,18,5,24.390622634245894,23.08599999999999,50.560140191511614,48.528103736906644,1.3046226342459022,-0.982743336651032,-0.9720193841562061,0.010723952494825828,0.2667,3.8,1.9065694611002244,3.9106447558295954,7.821289511659191,16.789854936272548,1.091494468289352
149,9Iron,C,four4_path_tdm,radar,ops,18,5,24.91654403334848,23.08599999999999,50.560140191511614,48.528103736906644,1.8305440333484881,-0.9464821331053397,-0.9289607826637107,0.017521350441628947,0.2667,3.8,1.9065694611002244,3.9106447558295954,7.821289511659191,16.789854936272548,1.091494468289352
149,9Iron,C,four4_path_tdm_neg,radar,ops,18,5,24.916544033348515,23.08599999999999,50.560140191511614,48.528103736906644,1.8305440333485237,-0.9464821331053402,-0.9289607826637102,0.017521350441630057,0.2667,3.8,1.9065694611002244,3.9106447558295954,7.821289511659191,16.789854936272548,1.091494468289352
149,9Iron,C,tx_later4,radar,ops,18,5,28.399772986841782,23.08599999999999,50.560140191511614,48.528103736906644,5.313772986841791,-1.145086105851939,-1.1025250508989368,0.04256105495300222,0.2667,3.8,1.9065694611002244,3.9106447558295954,7.821289511659191,16.789854936272548,1.091494468289352
149,9Iron,C,tx_earlier4,radar,ops,18,5,26.158020302438658,23.08599999999999,50.560140191511614,48.528103736906644,3.0720203024386663,-0.8265081582600204,-0.8105995333604238,0.015908624899596657,0.2667,3.8,1.9065694611002244,3.9106447558295954,7.821289511659191,16.789854936272548,1.091494468289352
151,9Iron,C,two8,radar,ops,24,7,14.922121486912957,19.529000000000003,46.0450436757356,42.896186746426594,-4.606878513087047,-1.446041845016365,-1.2641866270964608,0.18185521791990422,0.2667,3.8,1.9065694611002244,3.47170393579157,6.94340787158314,14.897427233347493,1.1866665438037967
151,9Iron,C,two8_path_tdm,radar,ops,24,7,14.945200992154424,19.529000000000003,46.0450436757356,42.896186746426594,-4.583799007845579,-1.4451731611834708,-1.2615471372615172,0.1836260239219536,0.2667,3.8,1.9065694611002244,3.47170393579157,6.94340787158314,14.897427233347493,1.1866665438037967
151,9Iron,C,two8_path_tdm_neg,radar,ops,24,7,14.839925268486443,19.529000000000003,46.0450436757356,42.896186746426594,-4.689074731513561,-1.444627643920367,-1.2593205758988724,0.18530706802149455,0.2667,3.8,1.9065694611002244,3.47170393579157,6.94340787158314,14.897427233347493,1.1866665438037967
151,9Iron,C,four3,radar,ops,24,7,13.7071548238826,19.529000000000003,46.0450436757356,42.896186746426594,-5.821845176117403,-1.4045570883268812,-1.2965321733544275,0.1080249149724537,0.2667,3.8,1.9065694611002244,3.47170393579157,6.94340787158314,14.897427233347493,1.1866665438037967
151,9Iron,C,four3_path_tdm,radar,ops,24,7,13.630553429870083,19.529000000000003,46.0450436757356,42.896186746426594,-5.89844657012992,-1.3964580668017352,-1.2878537419252751,0.1086043248764601,0.2667,3.8,1.9065694611002244,3.47170393579157,6.94340787158314,14.897427233347493,1.1866665438037967
151,9Iron,C,four3_path_tdm_neg,radar,ops,24,7,13.838795019002488,19.529000000000003,46.0450436757356,42.896186746426594,-5.690204980997516,-1.410989536138723,-1.3030523762486452,0.1079371598900778,0.2667,3.8,1.9065694611002244,3.47170393579157,6.94340787158314,14.897427233347493,1.1866665438037967
151,9Iron,C,four4_path_tdm,radar,ops,24,7,14.744945855272377,19.529000000000003,46.0450436757356,42.896186746426594,-4.784054144727627,-1.3057374459749578,-1.2874583353122202,0.018279110662737574,0.2667,3.8,1.9065694611002244,3.47170393579157,6.94340787158314,14.897427233347493,1.1866665438037967
151,9Iron,C,four4_path_tdm_neg,radar,ops,24,7,14.744945855271448,19.529000000000003,46.0450436757356,42.896186746426594,-4.784054144728556,-1.3057374459749607,-1.2874583353122195,0.018279110662741127,0.2667,3.8,1.9065694611002244,3.47170393579157,6.94340787158314,14.897427233347493,1.1866665438037967
151,9Iron,C,tx_later4,radar,ops,24,7,26.092617450707536,19.529000000000003,46.0450436757356,42.896186746426594,6.563617450707532,-1.610359426553778,-1.5072521034178978,0.10310732313588011,0.2667,3.8,1.9065694611002244,3.47170393579157,6.94340787158314,14.897427233347493,1.1866665438037967
151,9Iron,C,tx_earlier4,radar,ops,24,7,10.000644477062838,19.529000000000003,46.0450436757356,42.896186746426594,-9.528355522937165,-1.2178385907255809,-1.1006219933005372,0.11721659742504364,0.2667,3.8,1.9065694611002244,3.47170393579157,6.94340787158314,14.897427233347493,1.1866665438037967
152,7Iron,C,two8,radar,ops,19,6,16.048957621214196,16.805000000000007,52.30359330156374,51.3390514463998,-0.7560423787858106,-1.3939397450195308,-1.3864873867052825,0.007452358314248286,0.2667,3.8,1.9065694611002244,3.022956024745782,6.045912049491564,12.961818811490733,1.2849602809781473
152,7Iron,C,two8_path_tdm,radar,ops,19,6,15.981631693246195,16.805000000000007,52.30359330156374,51.3390514463998,-0.823368306753812,-1.382486240517019,-1.3732033316506949,0.009282908866324213,0.2667,3.8,1.9065694611002244,3.022956024745782,6.045912049491564,12.961818811490733,1.2849602809781473
152,7Iron,C,two8_path_tdm_neg,radar,ops,19,6,16.139721679894482,16.805000000000007,52.30359330156374,51.3390514463998,-0.665278320105525,-1.4111062866892377,-1.4057879568509966,0.005318329838241098,0.2667,3.8,1.9065694611002244,3.022956024745782,6.045912049491564,12.961818811490733,1.2849602809781473
152,7Iron,C,four3,radar,ops,19,6,13.695322818627522,16.805000000000007,52.30359330156374,51.3390514463998,-3.1096771813724846,-1.3279653263785018,-1.3027358193827947,0.02522950699570714,0.2667,3.8,1.9065694611002244,3.022956024745782,6.045912049491564,12.961818811490733,1.2849602809781473
152,7Iron,C,four3_path_tdm,radar,ops,19,6,14.040334743277473,16.805000000000007,52.30359330156374,51.3390514463998,-2.764665256722534,-1.3168859884858135,-1.291834451403562,0.025051537082251496,0.2667,3.8,1.9065694611002244,3.022956024745782,6.045912049491564,12.961818811490733,1.2849602809781473
152,7Iron,C,four3_path_tdm_neg,radar,ops,19,6,13.771398929500194,16.805000000000007,52.30359330156374,51.3390514463998,-3.033601070499813,-1.3446489579453695,-1.3211211897346269,0.02352776821074265,0.2667,3.8,1.9065694611002244,3.022956024745782,6.045912049491564,12.961818811490733,1.2849602809781473
152,7Iron,C,four4_path_tdm,radar,ops,19,6,12.445663551206572,16.805000000000007,52.30359330156374,51.3390514463998,-4.359336448793435,-1.327519906989778,-1.2967220673584754,0.03079783963130267,0.2667,3.8,1.9065694611002244,3.022956024745782,6.045912049491564,12.961818811490733,1.2849602809781473
